821,125
713,361
532,944
338,754
635,389
828,354
193,111
706,191
423,751
275,962
456,521
63,97
510,102
884,991
378,453
326,682
454,785
818,579
47,189
946,953
769,561
607,955
258,469
299,853
18,593
923,790
977,120
469,172
231,376
971,9
461,88
605,592
692,541
73,389
445,616
492,920
493,405
900,587
910,474
624,983
80,644
578,166
780,735
318,470
672,974
980,121
168,281
1000,106
95,122
334,874
489,324
130,645
866,344
288,367
395,306
693,731
566,513
62,560
687,830
773,34
391,817
811,801
128,103
464,873
775,819
68,889
985,135
722,154
948,548
166,117
976,343
24,564
435,859
26,410
405,199
467,750
727,478
162,201
670,0
363,707
769,884
307,778
603,476
91,688
705,213
657,583
942,289
599,269
639,683
212,937
697,239
959,465
108,376
778,400
900,629
954,952
577,619
580,629
972,391
28,183
650,177
390,813
571,36
529,738
787,813
132,274
837,950
561,400
616,831
73,814
531,62
928,689
259,195
499,924
524,930
927,830
47,629
828,650
748,693
168,99
480,687
132,480
603,322
752,996
357,920
159,144
308,149
894,109
857,949
69,811
544,348
739,467
545,112
180,146
14,897
86,958
55,234
941,711
378,890
717,485
774,544
760,662
23,211
499,827
308,138
721,28
861,246
892,641
672,86
705,977
803,492
42,836
986,601
592,917
262,130
919,208
695,264
422,972
302,157
820,96
444,240
853,146
251,638
133,963
747,454
344,32
815,470
23,233
931,434
382,690
897,738
274,530
539,781
332,843
262,465
800,413
323,129
500,877
345,143
380,948
328,74
15,406
407,751
404,208
363,670
241,39
137,549
507,926
78,910
802,297
899,685
393,522
40,658
950,490
905,886
915,765
84,983
649,90
78,675
522,231
943,148
531,3
776,178
57,201
984,487
725,115
5,135
272,389
686,209
225,755
37,960
213,414
898,164
498,400
475,996
565,268
1000,742
146,398
317,902
430,57
215,310
605,599
109,73
917,730
449,645
361,432
775,867
880,285
624,736
902,160
777,277
356,442
219,956
894,330
9,950
189,586
676,553
340,987
639,208
430,804
746,898
913,992
910,531
14,845
154,939
591,236
733,189
712,358
349,84
12,29
695,50
230,653
640,36
592,123
753,223
349,849
478,0
354,4
178,297
752,205
821,591
78,84
463,423
684,551
134,279
223,627
142,826
936,546
325,503
841,305
774,606
434,213
907,490
288,399
896,860
420,42
997,871
169,392
650,893
399,910
844,744
956,905
618,524
171,25
775,617
986,495
608,774
606,329
810,993
441,605
990,110
488,819
491,94
172,531
214,111
286,917
278,184
489,511
192,450
544,693
885,821
329,423
887,412
838,934
337,937
946,853
813,608
740,370
667,790
487,945
199,702
714,650
677,539
791,600
567,21
353,380
250,134
874,870
453,834
65,730
594,997
717,385
242,785
243,405
59,605
386,852
783,301
730,60
584,347
105,51
435,875
169,884
939,270
611,224
18,934
823,120
345,95
110,192
139,291
962,796
565,810
99,555
950,730
369,980
856,948
69,645
25,687
867,286
280,64
557,176
833,764
532,201
791,673
493,681
447,751
718,16
390,270
206,750
524,765
4,804
246,626
271,45
91,690
634,675
497,538
906,409
920,288
357,462
488,455
458,98
525,826
237,13
479,2
297,872
822,315
238,977
348,324
124,49
30,866
524,436
679,677
371,254
57,706
388,772
288,240
367,534
687,981
16,899
173,482
709,812
616,196
439,907
260,493
921,902
162,831
932,201
745,439
236,744
662,871
248,910
526,493
234,613
608,977
694,822
548,952
119,648
306,376
848,746
747,114
879,729
704,867
513,742
628,981
703,516
622,789
639,361
249,839
816,410
389,320
642,832
777,794
224,152
750,323
14,698
27,806
594,95
432,65
171,446
477,410
69,982
640,573
177,12
912,267
381,297
547,454
456,215
743,625
473,420
354,201
791,109
170,273
121,234
133,671
947,653
175,633
62,548
327,660
971,958
571,96
130,895
980,916
957,483
39,281
20,902
624,985
624,3
647,254
343,910
563,396
766,624
295,144
399,924
731,149
518,264
597,536
56,796
708,715
346,915
203,889
336,386
685,346
942,338
340,159
788,657
292,929
126,655
742,726
455,713
300,188
368,688
613,599
623,473
916,939
249,970
868,263
326,783
800,139
854,798
133,251
853,308
632,113
106,551
290,367
272,212
750,892
722,10
188,545
652,199
218,703
801,178
286,986
574,644
858,251
879,398
798,439
116,67
577,481
294,397
643,78
623,279
153,222
444,279
25,0
983,369
774,47
260,794
992,634
558,834
125,919
349,267
652,411
102,95
126,386
914,354
925,752
109,108
213,529
675,525
52,856
872,183
745,712
588,413
962,646
265,236
834,301
348,152
574,301
833,230
335,741
488,38
282,889
346,223
404,194
417,144
655,29
986,943
932,64
79,247
738,791
920,48
913,734
269,264
301,993
563,158
853,606
559,132
653,352
665,972
962,301
291,151
893,623
371,423
262,61
860,591
965,281
118,994
901,148
417,938
762,357
777,290
204,314
845,599
181,476
440,608
953,327
294,700
538,240
257,591
748,96
517,461
543,548
703,442
676,597
921,106
39,695
159,662
683,453
52,484
323,293
326,1
517,795
870,741
643,354
931,652
64,864
636,348
542,700
489,948
492,830
109,306
932,971
648,802
599,911
686,15
413,157
275,887
150,810
317,228
4,330
671,469
857,883
599,686
176,981
550,219
232,73
102,739
39,689
578,394
315,253
450,709
476,760
315,101
880,122
878,922
302,709
850,294
193,885
214,474
812,212
867,252
205,662
974,153
474,866
514,420
869,170
844,746
853,342
119,677
616,439
125,772
263,442
736,484
774,127
749,527
422,64
240,372
650,69
306,913
982,583
604,927
871,672
48,34
612,392
480,298
925,360
669,857
414,879
774,757
148,264
969,588
685,508
384,251
957,255
399,613
904,151
156,289
831,900
857,425
917,496
47,478
766,488
664,142
289,40
610,170
345,343
420,873
964,849
514,451
468,217
571,337
49,661
892,249
736,351
971,739
619,469
778,357
270,445
257,309
811,673
162,871
583,221
998,663
502,4
354,998
400,61
284,307
4,182
524,950
340,11
945,301
500,533
57,312
305,991
983,57
892,309
718,675
160,191
330,185
866,763
13,350
104,84
928,785
419,173
5,182
928,862
766,294
967,302
360,754
845,705
403,390
422,469
490,453
471,607
359,401
670,36
885,33
881,368
862,508
196,264
194,453
143,518
977,519
1,660
437,81
62,669
814,651
195,83
170,178
563,760
174,991
66,380
190,754
706,819
434,501
766,479
672,239
726,100
189,459
745,103
161,856
496,387
735,747
215,759
113,131
936,784
442,599
942,293
822,780
450,127
692,480
267,546
323,584
332,742
350,778
462,707
906,499
621,381
656,881
353,414
175,407
683,727
948,590
443,676
492,287
742,683
464,164
444,418
659,135
849,562
340,353
405,527
764,614
680,491
930,886
703,109
285,384
637,107
621,472
103,16
780,586
190,93
90,263
623,239
461,895
934,823
134,267
884,121
651,645
627,932
784,574
643,353
651,892
642,888
846,487
233,642
877,504
768,515
591,94
376,3
657,701
473,183
939,208
775,73
797,328
598,992
534,285
896,992
642,862
596,751
441,961
725,314
310,835
446,671
250,101
409,212
110,576
788,623
95,619
767,379
344,663
814,690
453,722
947,929
95,539
773,462
604,225
735,588
908,555
398,39
360,220
31,368
449,562
918,698
759,310
38,268
869,602
396,359
387,29
7,680
211,705
586,599
415,321
973,662
447,773
569,471
908,522
587,178
98,129
914,428
221,8
381,274
872,335
919,277
736,848
648,272
545,797
107,627
149,571
696,887
71,550
803,610
257,13
328,204
745,899
453,750
344,651
755,692
124,814
845,558
636,91
649,463
338,642
574,726
435,519
171,188
785,378
150,95
754,270
630,445
165,882
627,83
794,503
766,179
953,999
928,151
618,830
199,417
601,633
822,239
647,273
646,69
332,429
468,660
630,618
383,788
849,840
359,749
860,283
208,424
940,828
365,848
659,670
258,323
935,330
854,246
54,443
943,898
663,642
490,61
367,849
169,220
251,744
784,992
685,159
910,98
279,948
786,16
866,26
689,979
19,359
749,624
908,992
531,188
573,826
102,185
976,477
113,793
349,498
103,126
633,223
658,739
299,446
495,267
284,824
21,841
440,404
530,91
593,209
550,849
508,77
223,16
887,686
1000,187
121,596
30,844
378,222
164,851
415,806
344,36
514,783
210,415
847,205
559,273
860,252
385,925
668,572
626,778
136,240
981,323
568,805
109,727
190,990
750,626
179,84
427,378
249,375
464,593
925,638
419,871
432,297
139,364
728,178
292,487
9,334
804,468
118,304
255,427
186,453
316,434
553,237
764,224
378,286
153,149
814,447
542,166
478,894
950,195
787,786
78,961
136,46
53,856
50,42
64,918
931,390
419,125
831,451
60,262
396,54
69,42
156,158
116,729
616,222
265,74
901,790
926,317
953,768
748,15
978,784
286,109
507,491
716,631
883,976
723,975
985,161
855,713
768,206
192,334
858,545
466,83
444,35
773,276
866,939
99,796
773,827
453,267
397,407
301,634
432,3
281,822
332,219
493,758
512,408
237,9
371,470
497,714
129,404
756,743
974,968
574,838
814,717
1000,682
99,699
487,494
695,586
377,736
374,934
127,128
47,85
88,429
770,214
0,442
273,477
828,589
911,147
364,266
915,502
866,958
751,756
720,786
329,467
568,314
803,923
361,400
563,231
518,633
52,29
286,236
490,187
543,994
69,498
581,193
698,72
615,997
935,331
963,834
495,70
976,849
482,180
352,221
828,554
29,704
845,534
89,377
300,887
994,943
44,643
468,917
655,478
310,350
113,928
493,160
370,28
506,842
192,130
505,285
35,689
72,170
508,972
4,826
88,745
611,757
87,794
987,728
446,884
622,27
1,624
535,69
452,92
580,817
306,415
458,824
787,855
9,675
956,634
709,173
813,361
495,819
193,641
578,268
702,225
971,237
779,271
101,236
84,894
281,74
148,986
272,27
711,138
198,145
869,334
87,929
578,683
225,162
665,373
139,90
248,990
638,190
947,454
503,300
684,41
43,391
54,841
996,706
661,980
855,512
609,576
59,311
832,499
813,837
174,367
62,543
340,52
192,529
672,393
967,133
677,31
431,950
909,647
774,494
817,260
712,936
269,741
782,868
578,458
178,507
78,844
716,616
713,670
666,344
806,563
0,525
894,308
737,856
663,929
199,293
817,764
129,701
417,661
199,538
226,215
255,439
749,281
986,136
36,702
729,499
555,466
281,758
85,337
2,912
510,656
995,192
735,63
479,747
744,95
534,771
296,12
91,552
252,484
202,820
586,159
55,934
141,654
922,906
385,172
691,242
550,783
349,452
324,181
894,312
757,227
439,57
940,412
494,259
42,100
815,765
342,120
49,831
55,202
205,266
930,940
146,830
250,520
851,173
620,546
775,114
799,366
105,244
339,731
348,553
849,695
484,969
643,629
68,99
39,775
892,424
163,929
67,927
592,736
5,302
237,819
784,112
439,815
257,192
966,340
674,563
388,350
512,552
93,472
662,952
846,844
300,765
368,210
320,652
89,891
529,471
339,503
342,126
595,286
522,777
356,615
850,947
250,376
255,39
953,543
256,119
331,433
293,498
801,495
649,870
353,898
166,692
608,724
352,184
57,752
699,567
217,724
355,472
800,288
229,117
330,963
334,855
819,150
69,48
712,110
312,857
312,602
442,930
158,529
782,980
218,324
599,64
113,175
56,130
974,211
149,419
661,45
581,753
912,768
896,737
653,211
385,70
424,460
868,388
43,245
614,98
953,511
743,774
896,949
479,797
501,719
814,81
859,41
606,595
779,390
209,110
791,203
652,76
181,536
633,252
715,643
601,897
807,809
637,187
943,535
121,852
601,964
516,585
467,620
269,980
464,284
5,759
356,160
203,627
5,85
122,319
171,76
928,29
665,575
973,753
19,880
504,937
325,8
544,568
364,230
11,517
747,74
728,844
688,671
205,100
844,932
95,182
291,948
893,995
159,981
409,824
369,722
812,454
944,1000
512,449
351,96
730,820
832,976
741,837
932,614
684,770
17,804
684,989
529,830
878,566
273,892
745,742
955,509
465,307
917,126
271,94
753,356
921,304
653,768
696,544
869,258
520,412
428,833
620,97
233,849
154,971
927,582
628,139
887,765
318,874
40,111
400,654
196,360
923,135
404,226
358,523
754,792
886,838
458,329
709,989
18,590
842,217
527,158
403,924
509,761
108,385
667,793
887,921
771,902
430,808
840,711
710,954
88,17
606,371
666,118
906,254
632,325
300,466
805,228
771,152
689,296
479,440
167,284
663,851
686,953
406,995
165,43
905,606
364,672
620,547
855,185
550,681
187,346
690,146
179,833
695,239
581,805
402,439
5,630
36,423
993,775
454,602
239,298
411,58
259,538
525,714
747,854
167,814
414,610
373,515
178,11
708,200
476,158
480,569
734,187
235,759
303,326
799,368
229,538
37,541
594,110
235,917
505,539
367,935
910,743
870,337
988,804
762,653
696,703
353,402
47,257
257,185
82,752
3,922
497,375
162,634
143,697
359,890
204,914
615,768
376,843
886,739
666,694
320,994
566,818
973,904
33,331
394,613
847,645
938,977
449,437
737,160
492,462
907,275
112,20
996,283
470,301
929,868
825,26
656,366
885,339
55,978
25,987
97,20
800,325
963,18
843,100
278,190
888,634
947,514
969,297
722,265
76,224
92,198
102,877
981,825
727,67
26,361
706,874
24,450
515,853
354,958
741,641
604,909
905,619
261,632
975,396
102,355
407,14
650,934
125,104
797,126
8,897
211,848
882,353
514,972
888,265
564,690
901,227
369,624
250,200
682,32
196,640
68,203
789,423
932,292
761,601
847,896
411,67
759,253
519,270
514,192
893,773
298,204
560,603
414,34
395,607
672,621
164,785
869,223
461,988
755,782
423,532
62,287
879,155
951,933
385,709
524,166
388,231
284,9
216,396
414,760
104,939
481,705
178,101
371,645
860,545
414,27
808,846
136,802
174,791
759,705
28,339
664,230
744,523
296,623
111,945
379,492
583,18
831,104
682,172
129,0
787,84
504,817
213,223
343,326
977,570
715,517
536,723
433,565
859,567
398,887
234,109
400,386
853,647
746,251
904,656
353,38
1000,372
104,967
697,839
229,377
787,365
109,690
349,1
568,700
616,892
340,32
534,623
98,954
994,89
69,84
139,654
109,927
399,196
852,292
160,146
492,391
612,180
980,168
371,795
482,235
487,617
63,883
701,440
351,22
165,203
905,374
705,253
689,326
337,619
833,184
478,563
954,158
406,688
252,116
36,845
60,449
457,920
416,306
663,485
370,153
12,920
412,655
724,161
853,215
386,775
328,598
367,825
84,904
970,202
782,752
533,605
497,355
984,571
700,958
950,593
524,803
304,693
180,35
824,680
565,256
247,525
407,7
310,352
955,295
455,413
667,675
763,979
815,685
272,230
318,539
445,181
105,697
953,771
691,251
93,464
638,628
616,942
725,337
149,943
734,868
305,200
617,371
176,252
585,60
243,678
249,965
313,911
843,283
884,175
878,480
359,448
449,262
470,851
226,445
256,129
817,859
840,78
793,221
521,626
984,319
820,405
691,524
283,794
428,1
239,886
547,569
680,301
74,512
627,662
754,126
410,300
621,564
675,723
37,178
585,40
532,202
360,504
850,159
501,267
507,551
138,615
819,454
481,469
134,873
623,786
551,440
821,742
60,333
523,714
40,950
316,138
740,297
262,271
910,130
341,614
294,812
601,843
43,735
98,471
436,317
902,633
772,713
830,910
187,818
396,524
765,659
865,223
323,645
524,39
138,190
996,583
33,89
592,708
149,891
519,833
462,293
552,735
947,526
201,44
310,47
634,643
305,511
10,895
829,374
350,315
938,319
398,840
222,767
103,480
255,110
268,610
476,455
837,525
302,26
547,917
545,908
612,746
150,708
180,650
669,627
799,558
533,86
458,121
768,216
60,581
594,848
129,860
456,59
375,924
481,301
116,837
934,899
888,209
948,802
614,347
678,498
358,652
776,789
627,32
619,393
680,804
179,254
961,973
757,348
12,795
949,843
298,915
520,564
391,945
555,553
239,534
275,679
717,665
198,566
98,21
484,11
296,108
20,206
432,175
507,86
1000,610
95,453
58,409
141,874
869,349
481,599
841,405
145,685
537,38
349,242
139,207
844,208
130,55
897,42
858,391
382,299
654,786
799,16
175,148
858,720
16,396
455,548
88,797
778,117
954,287
862,680
356,20
645,966
798,782
444,791
606,261
588,978
271,985
827,780
594,455
684,779
365,989
273,256
14,628
53,17
659,683
26,170
484,605
951,264
456,90
286,825
632,484
437,809
390,404
487,956
828,182
726,169
359,958
342,691
899,253
974,265
446,301
396,485
104,814
329,627
896,494
494,802
818,23
345,545
688,335
138,691
839,849
186,727
410,339
487,458
599,773
388,869
411,369
328,199
265,798
516,744
883,91
206,703
668,414
593,184
721,937
236,896
823,196
985,107
910,124
442,210
181,780
340,535
70,961
606,958
567,574
497,464
469,985
741,450
469,223
82,810
547,215
201,245
244,332
517,296
265,195
995,444
154,899
210,77
439,507
807,370
22,539
580,737
671,87
366,561
900,58
29,127
460,559
113,808
219,983
363,499
650,149
278,219
810,936
41,909
259,555
253,776
883,961
119,120
972,226
517,951
248,195
652,254
286,949
632,425
849,105
461,597
339,622
338,694
143,255
119,345
325,469
836,978
296,48
841,122
768,654
156,309
849,435
89,341
183,507
83,302
525,257
513,831
960,505
729,590
775,951
0,769
731,114
454,343
914,145
983,697
973,413
863,903
857,975
929,582
1,414
949,838
941,629
34,938
144,236
650,686
386,178
144,931
832,50
458,848
973,575
847,951
682,896
245,883
193,570
603,227
174,1000
393,416
718,436
73,285
197,27
53,113
543,51
337,960
630,955
416,328
485,752
488,677
199,474
835,659
965,947
902,218
699,133
424,243
709,108
273,698
343,598
283,426
574,590
306,981
213,92
450,523
156,608
709,309
273,421
336,180
554,136
627,671
744,854
897,764
744,134
330,960
723,690
10,129
860,186
672,834
889,634
172,902
546,776
982,273
140,736
392,70
36,671
195,947
991,898
146,408
104,508
510,314
401,107
854,685
687,58
759,984
965,829
247,687
147,993
537,690
449,96
343,891
800,740
709,928
205,548
235,728
391,371
358,317
2,218
377,365
723,627
390,606
838,340
758,125
391,741
438,324
255,353
651,956
153,917
591,659
758,936
607,818
70,952
679,627
616,514
475,275
50,29
701,174
167,200
194,446
894,485
847,496
796,957
441,447
812,35
926,352
324,298
913,754
705,937
568,89
485,47
686,494
481,242
741,417
355,462
434,814
365,142
799,979
974,422
756,359
867,870
354,566
212,818
785,301
553,522
322,812
585,268
713,684
936,16
360,901
189,238
725,174
620,639
126,41
85,986
706,367
684,773
388,761
522,639
939,752
375,567
448,980
630,653
641,940
735,551
889,463
237,246
116,566
167,400
840,576
505,601
465,9
631,598
482,685
59,200
101,586
772,582
488,53
419,450
545,887
462,936
46,549
242,307
803,274
962,440
771,708
968,86
188,63
984,270
23,553
519,601
583,343
222,190
432,142
606,176
57,65
69,14
754,186
653,68
557,791
734,501
169,274
713,806
119,0
417,341
725,646
405,708
195,238
782,859
569,592
208,266
244,266
607,939
121,513
331,815
78,426
654,357
658,850
520,648
155,132
992,333
788,610
176,609
771,946
228,7
854,991
240,991
994,886
136,80
164,4
19,111
187,674
464,356
754,15
853,200
431,116
97,189
731,233
937,708
711,809
28,572
858,531
534,377
577,783
407,137
618,527
478,850
340,552
793,344
792,435
160,247
706,846
479,330
199,144
547,603
219,985
535,33
874,880
896,146
122,80
993,170
211,725
399,132
187,111
321,23
253,922
931,367
973,984
708,844
516,931
188,597
631,492
166,69
64,469
559,751
588,786
357,596
346,648
261,106
589,811
25,652
461,732
133,916
704,206
131,760
940,862
172,125
88,176
40,525
712,661
928,836
364,526
732,498
87,296
